onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
1013.398	1.0	3357471	REC_WORD_VV	19.682	n/a	<>	-999	6	pyFR	2	TJ042
1014.398	1.0	3359471	REC_WORD_VV	20.682	n/a	<>	-999	6	pyFR	2	TJ042
1015.398	1.0	3361471	REC_WORD_VV	21.682	n/a	<>	-999	6	pyFR	2	TJ042
1016.398	1.0	3363471	REC_WORD_VV	22.682	n/a	<>	-999	6	pyFR	2	TJ042
1017.398	0.65	3365471	REC_WORD_VV	23.682	n/a	<>	-999	6	pyFR	2	TJ042
1018.048	1.474	3366771	REC_WORD_VV	24.332	n/a	<>	-999	6	pyFR	2	TJ042
1019.522	2.753	3369719	REC_WORD	25.806	n/a	TRASH	-999	6	pyFR	2	TJ042
1022.275	2.011	3375225	REC_WORD	28.559	n/a	SLIGHT	-999	6	pyFR	2	TJ042
1024.286	1.0	3379247	REC_WORD	30.57	n/a	RIGHT	-999	6	pyFR	2	TJ042
1025.286	1.0	3381247	REC_WORD_VV	31.57	n/a	<>	-999	6	pyFR	2	TJ042
1026.286	1.0	3383247	REC_WORD_VV	32.57	n/a	<>	-999	6	pyFR	2	TJ042
1027.286	2.017	3385247	REC_WORD_VV	33.57	n/a	<>	-999	6	pyFR	2	TJ042
1029.303	1.0	3389281	REC_WORD_VV	35.587	n/a	<>	-999	6	pyFR	2	TJ042
1030.303	1.0	3391281	REC_WORD_VV	36.587	n/a	<>	-999	6	pyFR	2	TJ042
1031.303	1.0	3393281	REC_WORD_VV	37.587	n/a	<>	-999	6	pyFR	2	TJ042
1032.303	1.0	3395281	REC_WORD_VV	38.587	n/a	<>	-999	6	pyFR	2	TJ042
1033.303	1.0	3397281	REC_WORD_VV	39.587	n/a	<>	-999	6	pyFR	2	TJ042
1034.303	1.0	3399281	REC_WORD_VV	40.587	n/a	<>	-999	6	pyFR	2	TJ042
1035.303	1.0	3401280	REC_WORD_VV	41.587	n/a	<>	-999	6	pyFR	2	TJ042
1036.303	1.0	3403280	REC_WORD_VV	42.587	n/a	<>	-999	6	pyFR	2	TJ042
1037.303	1.0	3405280	REC_WORD_VV	43.587	n/a	<>	-999	6	pyFR	2	TJ042
1038.303	139.649	3407280	REC_WORD_VV	44.587	n/a	<>	-999	6	pyFR	2	TJ042
1177.952	0.016	3686576	TRIAL	n/a	n/a	n/a	-999	7	pyFR	2	TJ042
1177.968	2.972	3686608	ORIENT	n/a	n/a	n/a	-999	7	pyFR	2	TJ042
1180.94	2.422	3692552	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	1	7	pyFR	2	TJ042
1183.362	2.488	3697396	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	2	7	pyFR	2	TJ042
1185.85	2.707	3702372	WORD	n/a	wordpools/wordpool_EN.txt	MAT	3	7	pyFR	2	TJ042
1188.557	2.504	3707786	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	4	7	pyFR	2	TJ042
1191.061	2.521	3712794	WORD	n/a	wordpools/wordpool_EN.txt	STICK	5	7	pyFR	2	TJ042
1193.582	2.438	3717836	WORD	n/a	wordpools/wordpool_EN.txt	TOE	6	7	pyFR	2	TJ042
1196.02	2.556	3722712	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	7	7	pyFR	2	TJ042
1198.576	2.789	3727824	WORD	n/a	wordpools/wordpool_EN.txt	HAT	8	7	pyFR	2	TJ042
1201.365	2.672	3733402	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	9	7	pyFR	2	TJ042
1204.037	2.455	3738746	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	10	7	pyFR	2	TJ042
1206.492	2.555	3743656	WORD	n/a	wordpools/wordpool_EN.txt	DEER	11	7	pyFR	2	TJ042
1209.047	2.789	3748766	WORD	n/a	wordpools/wordpool_EN.txt	PALM	12	7	pyFR	2	TJ042
1211.836	2.521	3754344	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	13	7	pyFR	2	TJ042
1214.357	2.455	3759386	WORD	n/a	wordpools/wordpool_EN.txt	COIN	14	7	pyFR	2	TJ042
1216.812	29.042	3764296	WORD	n/a	wordpools/wordpool_EN.txt	NET	15	7	pyFR	2	TJ042
1245.854	1.163	3822379	REC_START	n/a	n/a	n/a	-999	7	pyFR	2	TJ042
1247.017	0.382	3824705	REC_WORD	1.163	n/a	WOOD	-999	7	pyFR	2	TJ042
1247.399	0.527	3825469	REC_WORD	1.545	n/a	CAT	-999	7	pyFR	2	TJ042
1247.926	0.366	3826523	REC_WORD	2.072	n/a	DOG	-999	7	pyFR	2	TJ042
1248.292	1.446	3827255	REC_WORD_VV	2.438	n/a	<>	-999	7	pyFR	2	TJ042
1249.738	3.345	3830147	REC_WORD	3.884	n/a	AXE	-999	7	pyFR	2	TJ042
1253.083	1.0	3836837	REC_WORD_VV	7.229	n/a	<>	-999	7	pyFR	2	TJ042
1254.083	1.0	3838837	REC_WORD_VV	8.229	n/a	<>	-999	7	pyFR	2	TJ042
1255.083	1.0	3840837	REC_WORD_VV	9.229	n/a	<>	-999	7	pyFR	2	TJ042
1256.083	1.0	3842837	REC_WORD_VV	10.229	n/a	<>	-999	7	pyFR	2	TJ042
1257.083	1.0	3844837	REC_WORD_VV	11.229	n/a	<>	-999	7	pyFR	2	TJ042
1258.083	1.0	3846837	REC_WORD_VV	12.229	n/a	<>	-999	7	pyFR	2	TJ042
1259.083	1.0	3848837	REC_WORD_VV	13.229	n/a	<>	-999	7	pyFR	2	TJ042
1260.083	1.0	3850837	REC_WORD_VV	14.229	n/a	<>	-999	7	pyFR	2	TJ042
1261.083	1.0	3852837	REC_WORD_VV	15.229	n/a	<>	-999	7	pyFR	2	TJ042
1262.083	1.0	3854837	REC_WORD_VV	16.229	n/a	<>	-999	7	pyFR	2	TJ042
1263.083	1.0	3856837	REC_WORD_VV	17.229	n/a	<>	-999	7	pyFR	2	TJ042
1264.083	1.0	3858837	REC_WORD_VV	18.229	n/a	<>	-999	7	pyFR	2	TJ042
1265.083	1.0	3860837	REC_WORD_VV	19.229	n/a	<>	-999	7	pyFR	2	TJ042
1266.083	1.0	3862837	REC_WORD_VV	20.229	n/a	<>	-999	7	pyFR	2	TJ042
1267.083	1.0	3864837	REC_WORD_VV	21.229	n/a	<>	-999	7	pyFR	2	TJ042
1268.083	1.0	3866837	REC_WORD_VV	22.229	n/a	<>	-999	7	pyFR	2	TJ042
1269.083	1.0	3868837	REC_WORD_VV	23.229	n/a	<>	-999	7	pyFR	2	TJ042
1270.083	1.0	3870837	REC_WORD_VV	24.229	n/a	<>	-999	7	pyFR	2	TJ042
1271.083	1.0	3872837	REC_WORD_VV	25.229	n/a	<>	-999	7	pyFR	2	TJ042
1272.083	1.0	3874837	REC_WORD_VV	26.229	n/a	<>	-999	7	pyFR	2	TJ042
1273.083	1.0	3876837	REC_WORD_VV	27.229	n/a	<>	-999	7	pyFR	2	TJ042
1274.083	1.0	3878837	REC_WORD_VV	28.229	n/a	<>	-999	7	pyFR	2	TJ042
1275.083	1.0	3880837	REC_WORD_VV	29.229	n/a	<>	-999	7	pyFR	2	TJ042
1276.083	1.0	3882837	REC_WORD_VV	30.229	n/a	<>	-999	7	pyFR	2	TJ042
1277.083	1.0	3884837	REC_WORD_VV	31.229	n/a	<>	-999	7	pyFR	2	TJ042
1278.083	1.0	3886837	REC_WORD_VV	32.229	n/a	<>	-999	7	pyFR	2	TJ042
1279.083	1.0	3888836	REC_WORD_VV	33.229	n/a	<>	-999	7	pyFR	2	TJ042
1280.083	1.0	3890836	REC_WORD_VV	34.229	n/a	<>	-999	7	pyFR	2	TJ042
1281.083	1.0	3892836	REC_WORD_VV	35.229	n/a	<>	-999	7	pyFR	2	TJ042
1282.083	1.0	3894836	REC_WORD_VV	36.229	n/a	<>	-999	7	pyFR	2	TJ042
1283.083	1.0	3896836	REC_WORD_VV	37.229	n/a	<>	-999	7	pyFR	2	TJ042
1284.083	1.0	3898836	REC_WORD_VV	38.229	n/a	<>	-999	7	pyFR	2	TJ042
1285.083	1.0	3900836	REC_WORD_VV	39.229	n/a	<>	-999	7	pyFR	2	TJ042
1286.083	1.0	3902836	REC_WORD_VV	40.229	n/a	<>	-999	7	pyFR	2	TJ042
1287.083	1.0	3904836	REC_WORD_VV	41.229	n/a	<>	-999	7	pyFR	2	TJ042
1288.083	1931.887	3906836	REC_WORD_VV	42.229	n/a	<>	-999	7	pyFR	2	TJ042
3219.97	0.016	7770579	TRIAL	n/a	n/a	n/a	-999	8	pyFR	2	TJ042
3219.986	2.856	7770611	ORIENT	n/a	n/a	n/a	-999	8	pyFR	2	TJ042
3222.842	2.689	7776323	WORD	n/a	wordpools/wordpool_EN.txt	RICE	1	8	pyFR	2	TJ042
3225.531	2.505	7781701	WORD	n/a	wordpools/wordpool_EN.txt	TIE	2	8	pyFR	2	TJ042
3228.036	2.622	7786711	WORD	n/a	wordpools/wordpool_EN.txt	MUG	3	8	pyFR	2	TJ042
3230.658	2.621	7791955	WORD	n/a	wordpools/wordpool_EN.txt	HORN	4	8	pyFR	2	TJ042
3233.279	2.489	7797196	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	5	8	pyFR	2	TJ042
3235.768	2.638	7802174	WORD	n/a	wordpools/wordpool_EN.txt	OAK	6	8	pyFR	2	TJ042
3238.406	2.422	7807450	WORD	n/a	wordpools/wordpool_EN.txt	APE	7	8	pyFR	2	TJ042
3240.828	2.421	7812294	WORD	n/a	wordpools/wordpool_EN.txt	BAT	8	8	pyFR	2	TJ042
3243.249	2.722	7817136	WORD	n/a	wordpools/wordpool_EN.txt	CAR	9	8	pyFR	2	TJ042
3245.971	2.606	7822580	WORD	n/a	wordpools/wordpool_EN.txt	ROAD	10	8	pyFR	2	TJ042
3248.577	2.805	7827792	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	11	8	pyFR	2	TJ042
3251.382	2.789	7833402	WORD	n/a	wordpools/wordpool_EN.txt	ARK	12	8	pyFR	2	TJ042
3254.171	2.672	7838980	WORD	n/a	wordpools/wordpool_EN.txt	WING	13	8	pyFR	2	TJ042
3256.843	2.64	7844324	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	14	8	pyFR	2	TJ042
3259.483	25.601	7849604	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	15	8	pyFR	2	TJ042
3285.084	7.934	7900806	REC_START	n/a	n/a	n/a	-999	8	pyFR	2	TJ042
3293.018	3.525	7916673	REC_WORD	7.934	n/a	AXE	-999	8	pyFR	2	TJ042
3296.543	2.835	7923723	REC_WORD	11.459	n/a	CRANE	-999	8	pyFR	2	TJ042
3299.378	2.314	7929393	REC_WORD	14.294	n/a	WOOD	-999	8	pyFR	2	TJ042
3301.692	3.895	7934021	REC_WORD	16.608	n/a	TRAIN	-999	8	pyFR	2	TJ042
3305.587	2.785	7941811	REC_WORD	20.503	n/a	CORN	-999	8	pyFR	2	TJ042
3308.372	2.967	7947381	REC_WORD_VV	23.288	n/a	<>	-999	8	pyFR	2	TJ042
3311.339	0.266	7953315	REC_WORD_VV	26.255	n/a	<>	-999	8	pyFR	2	TJ042
3311.605	3.653	7953847	REC_WORD	26.521	n/a	AXE	-999	8	pyFR	2	TJ042
3315.258	1.42	7961153	REC_WORD	30.174	n/a	WEAR	-999	8	pyFR	2	TJ042
3316.678	2.079	7963993	REC_WORD	31.594	n/a	TIE	-999	8	pyFR	2	TJ042
3318.757	9.815	7968151	REC_WORD_VV	33.673	n/a	<>	-999	8	pyFR	2	TJ042
3328.572	24.883	7987781	REC_WORD	43.488	n/a	SWORD	-999	8	pyFR	2	TJ042
3353.455	0.016	8037547	TRIAL	n/a	n/a	n/a	-999	9	pyFR	2	TJ042
3353.471	2.821	8037579	ORIENT	n/a	n/a	n/a	-999	9	pyFR	2	TJ042
3356.292	2.438	8043220	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	1	9	pyFR	2	TJ042
3358.73	2.672	8048096	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	2	9	pyFR	2	TJ042
3361.402	2.455	8053440	WORD	n/a	wordpools/wordpool_EN.txt	FUDGE	3	9	pyFR	2	TJ042
3363.857	2.722	8058350	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	4	9	pyFR	2	TJ042
3366.579	2.606	8063794	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	5	9	pyFR	2	TJ042
3369.185	2.688	8069006	WORD	n/a	wordpools/wordpool_EN.txt	FOX	6	9	pyFR	2	TJ042
3371.873	2.706	8074382	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	7	9	pyFR	2	TJ042
3374.579	2.538	8079794	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	8	9	pyFR	2	TJ042
3377.117	2.455	8084870	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	9	9	pyFR	2	TJ042
3379.572	2.555	8089780	WORD	n/a	wordpools/wordpool_EN.txt	SINK	10	9	pyFR	2	TJ042
3382.127	2.505	8094890	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	11	9	pyFR	2	TJ042
3384.632	2.472	8099900	WORD	n/a	wordpools/wordpool_EN.txt	HEN	12	9	pyFR	2	TJ042
3387.104	2.672	8104844	WORD	n/a	wordpools/wordpool_EN.txt	TANK	13	9	pyFR	2	TJ042
3389.776	2.756	8110188	WORD	n/a	wordpools/wordpool_EN.txt	CROW	14	9	pyFR	2	TJ042
3392.532	23.848	8115700	WORD	n/a	wordpools/wordpool_EN.txt	DESK	15	9	pyFR	2	TJ042
3416.38	1.124	8163395	REC_START	n/a	n/a	n/a	-999	9	pyFR	2	TJ042
3417.504	0.523	8165643	REC_WORD	1.124	n/a	HEN	-999	9	pyFR	2	TJ042
3418.027	0.326	8166689	REC_WORD	1.647	n/a	DUST	-999	9	pyFR	2	TJ042
3418.353	0.547	8167341	REC_WORD	1.973	n/a	SWORD	-999	9	pyFR	2	TJ042
3418.9	2.432	8168435	REC_WORD	2.52	n/a	STATE	-999	9	pyFR	2	TJ042
3421.332	1.0	8173299	REC_WORD	4.952	n/a	CROW	-999	9	pyFR	2	TJ042
3422.332	1.0	8175299	REC_WORD_VV	5.952	n/a	<>	-999	9	pyFR	2	TJ042
3423.332	1.0	8177299	REC_WORD_VV	6.952	n/a	<>	-999	9	pyFR	2	TJ042
3424.332	1.0	8179299	REC_WORD_VV	7.952	n/a	<>	-999	9	pyFR	2	TJ042
3425.332	1.28	8181299	REC_WORD_VV	8.952	n/a	<>	-999	9	pyFR	2	TJ042
3426.612	1.0	8183859	REC_WORD	10.232	n/a	DANCE	-999	9	pyFR	2	TJ042
3427.612	1.0	8185859	REC_WORD_VV	11.232	n/a	<>	-999	9	pyFR	2	TJ042
3428.612	1.0	8187859	REC_WORD_VV	12.232	n/a	<>	-999	9	pyFR	2	TJ042
3429.612	0.806	8189859	REC_WORD_VV	13.232	n/a	<>	-999	9	pyFR	2	TJ042
3430.418	3.43	8191471	REC_WORD	14.038	n/a	WATCH	-999	9	pyFR	2	TJ042
3433.848	3.143	8198331	REC_WORD_VV	17.468	n/a	<>	-999	9	pyFR	2	TJ042
3436.991	1.7	8204617	REC_WORD	20.611	n/a	JAIL	-999	9	pyFR	2	TJ042
3438.691	3.021	8208017	REC_WORD	22.311	n/a	TIME	-999	9	pyFR	2	TJ042
3441.712	3.17	8214059	REC_WORD	25.332	n/a	CROW	-999	9	pyFR	2	TJ042
3444.882	0.497	8220399	REC_WORD	28.502	n/a	REAP	-999	9	pyFR	2	TJ042
3445.379	5.246	8221393	REC_WORD	28.999	n/a	SOAP	-999	9	pyFR	2	TJ042
3450.625	4.42	8231885	REC_WORD_VV	34.245	n/a	<>	-999	9	pyFR	2	TJ042
3455.045	1.0	8240725	REC_WORD	38.665	n/a	JAIL	-999	9	pyFR	2	TJ042
3456.045	1.0	8242725	REC_WORD_VV	39.665	n/a	<>	-999	9	pyFR	2	TJ042
3457.045	1.69	8244725	REC_WORD_VV	40.665	n/a	<>	-999	9	pyFR	2	TJ042
3458.735	1.941	8248105	REC_WORD_VV	42.355	n/a	<>	-999	9	pyFR	2	TJ042
3460.676	155.287	8251987	REC_WORD	44.296	n/a	WORD	-999	9	pyFR	2	TJ042
3615.963	0.015	8562558	TRIAL	n/a	n/a	n/a	-999	10	pyFR	2	TJ042
3615.978	2.939	8562588	ORIENT	n/a	n/a	n/a	-999	10	pyFR	2	TJ042
3618.917	2.523	8568466	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	1	10	pyFR	2	TJ042
3621.44	2.755	8573512	WORD	n/a	wordpools/wordpool_EN.txt	BAND	2	10	pyFR	2	TJ042
3624.195	2.805	8579022	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	3	10	pyFR	2	TJ042
3627.0	2.49	8584632	WORD	n/a	wordpools/wordpool_EN.txt	STOVE	4	10	pyFR	2	TJ042
3629.49	2.554	8589612	WORD	n/a	wordpools/wordpool_EN.txt	JAR	5	10	pyFR	2	TJ042
3632.044	2.672	8594720	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	6	10	pyFR	2	TJ042
3634.716	2.488	8600064	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	7	10	pyFR	2	TJ042
3637.204	2.455	8605040	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	8	10	pyFR	2	TJ042
3639.659	2.739	8609950	WORD	n/a	wordpools/wordpool_EN.txt	BALL	9	10	pyFR	2	TJ042
3642.398	2.638	8615428	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	10	10	pyFR	2	TJ042
3645.036	2.806	8620704	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	11	10	pyFR	2	TJ042
3647.842	2.64	8626316	WORD	n/a	wordpools/wordpool_EN.txt	OWL	12	10	pyFR	2	TJ042
3650.482	2.637	8631596	WORD	n/a	wordpools/wordpool_EN.txt	TRUCK	13	10	pyFR	2	TJ042
3653.119	2.555	8636870	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	14	10	pyFR	2	TJ042
3655.674	26.32	8641980	WORD	n/a	wordpools/wordpool_EN.txt	HEART	15	10	pyFR	2	TJ042
3681.994	0.91	8694619	REC_START	n/a	n/a	n/a	-999	10	pyFR	2	TJ042
3682.904	1.462	8696439	REC_WORD	0.91	n/a	CROWN	-999	10	pyFR	2	TJ042
3684.366	1.563	8699363	REC_WORD	2.372	n/a	JEWEL	-999	10	pyFR	2	TJ042
3685.929	1.095	8702489	REC_WORD	3.935	n/a	BUSH	-999	10	pyFR	2	TJ042
3687.024	3.22	8704679	REC_WORD	5.03	n/a	BADGE	-999	10	pyFR	2	TJ042
3690.244	5.765	8711119	REC_WORD_VV	8.25	n/a	<>	-999	10	pyFR	2	TJ042
3696.009	1.0	8722649	REC_WORD_VV	14.015	n/a	<>	-999	10	pyFR	2	TJ042
3697.009	1.0	8724649	REC_WORD_VV	15.015	n/a	<>	-999	10	pyFR	2	TJ042
3698.009	0.947	8726649	REC_WORD_VV	16.015	n/a	<>	-999	10	pyFR	2	TJ042
3698.956	1.0	8728543	REC_WORD	16.962	n/a	QUEEN	-999	10	pyFR	2	TJ042
3699.956	1.786	8730543	REC_WORD_VV	17.962	n/a	<>	-999	10	pyFR	2	TJ042
3701.742	1.928	8734115	REC_WORD	19.748	n/a	JUBILEE	-999	10	pyFR	2	TJ042
3703.67	0.767	8737971	REC_WORD_VV	21.676	n/a	<>	-999	10	pyFR	2	TJ042
3704.437	0.501	8739505	REC_WORD	22.443	n/a	BUSH	-999	10	pyFR	2	TJ042
3704.938	0.654	8740507	REC_WORD	22.944	n/a	JOHN	-999	10	pyFR	2	TJ042
3705.592	0.612	8741815	REC_WORD	23.598	n/a	TRUCK	-999	10	pyFR	2	TJ042
3706.204	2.81	8743039	REC_WORD	24.21	n/a	AXE	-999	10	pyFR	2	TJ042
3709.014	1.0	8748659	REC_WORD	27.02	n/a	LEAF	-999	10	pyFR	2	TJ042
3710.014	1.471	8750659	REC_WORD_VV	28.02	n/a	<>	-999	10	pyFR	2	TJ042
3711.485	1.345	8753601	REC_WORD_VV	29.491	n/a	<>	-999	10	pyFR	2	TJ042
3712.83	2.631	8756291	REC_WORD	30.836	n/a	HEART	-999	10	pyFR	2	TJ042
3715.461	1.752	8761553	REC_WORD_VV	33.467	n/a	<>	-999	10	pyFR	2	TJ042
3717.213	2.426	8765057	REC_WORD	35.219	n/a	BENCH	-999	10	pyFR	2	TJ042
3719.639	2.799	8769909	REC_WORD	37.645	n/a	TRUCK	-999	10	pyFR	2	TJ042
3722.438	2.896	8775506	REC_WORD_VV	40.444	n/a	<>	-999	10	pyFR	2	TJ042
3725.334	1.0	8781298	REC_WORD_VV	43.34	n/a	<>	-999	10	pyFR	2	TJ042
3726.334	26.018	8783298	REC_WORD	44.34	n/a	SWORD	-999	10	pyFR	2	TJ042
3752.352	0.0	8835334	TRIAL	n/a	n/a	n/a	-999	11	pyFR	2	TJ042
-3.439	0.0	1323814	E	n/a	n/a	n/a	-999	11	pyFR	2	TJ042
